respondent_id,xyz_vaccine,seasonal_vaccine
29100,0.0,0.9982924943646284
29101,0.0,0.9999522514204938
29102,0.0,0.6393060676276959
29103,0.0,0.999999998723367
29104,0.0,0.7797895160275337
29105,0.0,0.9916017969881792
29106,0.0,0.0006930818323188236
29107,0.0,0.7973245881579671
29108,0.0,0.9999999999272904
29109,0.0,0.9773005642126493
29110,0.0,0.029236994532635743
29111,0.0,0.9999999998916573
29112,0.0,0.9988420466333751
29113,0.0,0.29906504720507515
29114,0.0,0.7303182996755968
29115,0.0,0.0006157985189655993
29116,0.0,0.0396559330679992
29117,0.0,0.9547710887675271
29118,0.0,0.9965575633597151
29119,0.0,0.99999999999972
29120,0.0,0.4489668729786375
29121,0.0,0.0064664206618764005
29122,0.0,0.9999999999268825
29123,0.0,1.8012831887107482e-26
29124,0.0,0.534952202768497
29125,0.0,4.358348337080647e-06
29126,0.0,2.424882558307266e-23
29127,0.0,0.9999999969306153
29128,0.0,0.9846717254248204
29129,0.0,4.1702559525102e-06
29130,0.0,0.9873052988783237
29131,0.0,4.200980678437997e-36
29132,0.0,0.9999322714610444
29133,0.0,0.9964698959631032
29134,0.0,0.0011998208113942227
29135,0.0,0.4049700123759119
29136,0.0,3.013261538148642e-22
29137,0.0,0.989564934721421
29138,0.0,0.2808629442028544
29139,0.0,0.0017468234412757095
29140,0.0,0.09723243248488331
29141,0.0,1.3196099427933273e-07
29142,0.0,0.9999999859138101
29143,0.0,0.07570516568143233
29144,0.0,0.9999898220643436
29145,0.0,0.9999999989848121
29146,0.0,3.868000737785152e-05
29147,0.0,0.5808278557837536
29148,0.0,0.9843661772835534
29149,0.0,0.8799352166116804
29150,0.0,1.83392391793798e-17
29151,0.0,0.07183895108450673
29152,0.0,0.9984177414672557
29153,0.0,0.00026523117617528074
29154,0.0,1.1241130827863912e-21
29155,0.0,0.7670957471367014
29156,0.0,2.580308627749276e-07
29157,0.0,0.0008465770269065555
29158,0.0,0.782543402141298
29159,0.0,0.8867920375342578
29160,0.0,0.0020707212658452293
29161,0.0,0.9999999999915676
29162,0.0,0.37582064708631335
29163,0.0,1.586797372308149e-08
29164,0.0,0.147460329780616
29165,0.0,0.9999999994539293
29166,0.0,0.004845421179795129
29167,0.0,6.505787553570552e-08
29168,0.0,0.05957036505736455
29169,0.0,3.5133496454128737e-07
29170,0.0,1.593725605807459e-14
29171,0.0,0.9999998207035109
29172,0.0,0.2943241228752619
29173,0.0,1.7791121567209922e-17
29174,0.0,0.3473142080789074
29175,0.0,0.9403694587147977
29176,0.0,0.9451410686724356
29177,0.0,0.9992029977837481
29178,0.0,0.26557854525229224
29179,0.0,9.748550309661766e-06
29180,0.0,0.6014234317899336
29181,0.0,0.040503899221408804
29182,0.0,2.999913826469452e-11
29183,0.0,0.022809825944501854
29184,0.0,1.9394640761220493e-25
29185,0.0,0.041528386571881154
29186,0.0,0.563583677043573
29187,0.0,0.39079075305856487
29188,0.0,4.205501960027729e-06
29189,0.0,0.00017714676411037476
29190,0.0,1.8789733605762818e-08
29191,0.0,0.9999999999985114
29192,0.0,1.6113215465903128e-07
29193,0.0,5.0303137748576595e-08
29194,0.0,9.719759975393834e-05
29195,0.0,2.389937249856009e-19
29196,0.0,2.469547442376808e-05
29197,0.0,5.651354496985547e-11
29198,0.0,0.9999863654996705
29199,0.0,0.006139765222096323
29200,0.0,0.9999108160995537
29201,0.0,0.04675865359667541
29202,0.0,0.02694090800070373
29203,0.0,1.2777045284866147e-06
29204,0.0,0.20026460097304893
29205,0.0,0.5271849937276301
29206,0.0,0.9516840819732989
29207,0.0,1.8031433089900861e-06
29208,0.0,0.9655505409229902
29209,0.0,1.3546250866777526e-12
29210,0.0,7.65948527727065e-13
29211,0.0,0.9999999917314263
29212,0.0,7.336745892044849e-07
29213,0.0,0.2148577810473385
29214,0.0,0.8141901440170479
29215,0.0,0.12265615288542286
29216,0.0,0.999894678266844
29217,0.0,0.13741452443623445
29218,0.0,0.9993540089307894
29219,0.0,0.001633569478995496
29220,0.0,3.3093545651034925e-10
29221,0.0,0.9965509974915887
29222,0.0,2.296141535689934e-08
29223,0.0,0.0009063202970010236
29224,0.0,0.9957684529547137
29225,0.0,1.756420338019766e-06
29226,0.0,6.265250291887164e-13
29227,0.0,9.353540169148196e-16
29228,0.0,0.9999999886507142
29229,0.0,8.1049909264386e-07
29230,0.0,0.1537298312872845
29231,0.0,8.772107121491463e-07
29232,0.0,0.9999999999999147
29233,0.0,0.05447477991042597
29234,0.0,2.0360853440832754e-16
29235,0.0,0.9996995507084524
29236,0.0,0.9999747549003517
29237,0.0,0.9999999999995062
29238,0.0,6.231733621549092e-13
29239,0.0,0.001507073583903723
29240,0.0,0.9999999999987352
29241,0.0,2.0738826307844916e-20
29242,0.0,0.9770912862515364
29243,0.0,8.29916830572452e-06
29244,0.0,0.9995964517350464
29245,0.0,0.0020161433202637636
29246,0.0,4.823387821069283e-13
29247,0.0,4.872611963146852e-08
29248,0.0,3.5552579362937143e-13
29249,0.0,0.9996646791422049
29250,0.0,0.949427185141324
29251,0.0,0.586610440422349
29252,0.0,0.9994511855182636
29253,0.0,0.9687651020154912
29254,0.0,0.999999759475942
29255,0.0,6.542850898089561e-08
29256,0.0,0.999999997148068
29257,0.0,0.00769213549952331
29258,0.0,4.3145981024396206e-21
29259,0.0,0.1267026898655246
29260,0.0,0.9999999999679092
29261,0.0,0.7744042976167952
29262,0.0,0.9785214242083878
29263,0.0,8.131521208775903e-05
29264,0.0,0.9966155271346951
29265,0.0,0.9999997134357399
29266,0.0,0.9936946665838828
29267,0.0,0.9990559107686519
29268,0.0,3.067876492311354e-52
29269,0.0,1.6838451565909909e-35
29270,0.0,0.09120469279117704
29271,0.0,3.680951236886208e-11
29272,0.0,0.3118352173583584
29273,0.0,6.543692874374621e-23
29274,0.0,0.7211719459066078
29275,0.0,0.9393577064102419
29276,0.0,0.26391895610081767
29277,0.0,0.9999838244644021
29278,0.0,6.20753102826048e-11
29279,0.0,0.6459721730606052
29280,0.0,0.9913762057721195
29281,0.0,4.484384050892879e-14
29282,0.0,6.695127932226471e-09
29283,0.0,0.0007398999787646153
29284,0.0,3.2166549449000936e-05
29285,0.0,0.504841436958217
29286,0.0,0.00014507073268795874
29287,0.0,0.9068597662066915
29288,0.0,0.999883404291768
29289,0.0,0.9999969508219797
29290,0.0,0.001561026186893704
29291,0.0,5.069819277518925e-08
29292,0.0,0.9986868546686929
29293,0.0,2.755847855020928e-11
29294,0.0,0.9998087985281545
29295,0.0,0.9905162073197443
29296,0.0,0.47450984132080015
29297,0.0,0.48652409827647364
29298,0.0,0.2830526758120658
29299,0.0,0.9821031976414843
29300,0.0,1.7059703499215395e-05
29301,0.0,9.046067115310474e-06
29302,0.0,0.9996825232742472
29303,0.0,0.9963513919862211
29304,0.0,0.9743589780626015
29305,0.0,4.562470060141826e-09
29306,0.0,6.560530641166408e-18
29307,0.0,0.36932546387072984
29308,0.0,6.063976433222481e-06
29309,0.0,0.9960327112888654
29310,0.0,0.8618577562301133
29311,0.0,1.995768454353971e-12
29312,0.0,0.04174854987344542
29313,0.0,0.9999999999993212
29314,0.0,0.999899170851486
29315,0.0,2.964098569422131e-10
29316,0.0,0.2936288399738706
29317,0.0,0.02380028544653354
29318,0.0,0.9998440331525421
29319,0.0,0.0954910389855211
29320,0.0,0.9997787166530167
29321,0.0,0.9968691251614964
29322,0.0,0.001050737333929303
29323,0.0,1.0993820628942755e-42
29324,0.0,0.999357924934264
29325,0.0,0.9997951870986681
29326,0.0,0.997955921530475
29327,0.0,4.098885645438147e-53
29328,0.0,0.9817334277618073
29329,0.0,3.6462868744186327e-07
29330,0.0,0.9688265536187246
29331,0.0,0.545733936943594
29332,0.0,1.3608300661921745e-21
29333,0.0,0.021960623307426236
29334,0.0,0.44215182303439576
29335,0.0,4.7939036416661526e-05
29336,0.0,1.1843933162156906e-22
29337,0.0,5.605259446296069e-16
29338,0.0,0.10371929260261196
29339,0.0,0.032482351424680415
29340,0.0,0.08216526758324272
29341,0.0,0.05012096640506422
29342,0.0,0.8572590611894068
29343,0.0,0.9885032294479517
29344,0.0,2.7524386955600504e-11
29345,0.0,2.496595441137493e-06
29346,0.0,0.00043060025903497484
29347,0.0,0.9931262760069028
29348,0.0,0.7244958374445064
29349,0.0,7.445645590018495e-05
29350,0.0,0.999917439005471
29351,0.0,6.276358259941097e-15
29352,0.0,0.8739461959681779
29353,0.0,0.0025912303385690347
29354,0.0,7.387320807908535e-13
29355,0.0,7.00356082953965e-11
29356,0.0,9.794991283082266e-12
29357,0.0,0.9974762718489715
29358,0.0,0.9998615645753236
29359,0.0,0.003870800737478461
29360,0.0,3.547744192396435e-09
29361,0.0,0.005335271186470476
29362,0.0,0.9926774851002613
29363,0.0,0.19854870464866786
29364,0.0,0.9998956284294415
29365,0.0,0.9999804639590004
29366,0.0,9.666283202259753e-12
29367,0.0,6.989215298484327e-12
29368,0.0,0.9774408062416928
29369,0.0,6.781601969597943e-13
29370,0.0,0.9999822980418995
29371,0.0,0.9999588081451425
29372,0.0,0.9354955489042933
29373,0.0,0.5468686238563066
29374,0.0,0.9999999999972289
29375,0.0,0.9999949815652032
29376,0.0,0.0017804816647193277
29377,0.0,0.20969721891820728
29378,0.0,0.11186113360590615
29379,0.0,3.079726708176917e-13
29380,0.0,0.17257685643908602
29381,0.0,2.7143105907245592e-08
29382,0.0,0.2637877848982902
29383,0.0,0.9999999999738152
29384,0.0,0.9810078054967372
29385,0.0,0.9986147637153029
29386,0.0,0.2570577581196441
29387,0.0,2.2951578142255596e-09
29388,0.0,0.0012237152664663984
29389,0.0,3.1331513766391506e-05
29390,0.0,0.5518803149721973
29391,0.0,2.2370782422928184e-07
29392,0.0,0.00014495831563463607
29393,0.0,0.9999999999916866
29394,0.0,1.313271197996247e-15
29395,0.0,0.6013665899231075
29396,0.0,0.44762275672916124
29397,0.0,0.9998875769844683
29398,0.0,0.4067134607596071
29399,0.0,9.257258337295697e-53
29400,0.0,0.00031911267624741514
29401,0.0,0.9976873913167119
29402,0.0,0.9886014847624333
29403,0.0,3.1826817726295996e-07
29404,0.0,0.11660314542461277
29405,0.0,0.01125287674560383
29406,0.0,0.2431904347345661
29407,0.0,1.0
29408,0.0,0.19544034060392468
29409,0.0,6.379295930202595e-12
29410,0.0,4.606177723829242e-16
29411,0.0,0.9999996074588309
29412,0.0,0.4100888274932545
29413,0.0,0.0020806976884259793
29414,0.0,0.3059272533343006
29415,0.0,0.9999999991395145
29416,0.0,3.829642148108564e-30
29417,0.0,2.7841113621832217e-16
29418,0.0,0.8521733586998148
29419,0.0,0.9999999999981517
29420,0.0,1.692052659597784e-61
29421,0.0,0.9996410582461218
29422,0.0,5.459397271991494e-09
29423,0.0,0.9970833328687384
29424,0.0,0.9947062705350388
29425,0.0,2.5872879341891076e-06
29426,0.0,4.72825978059359e-09
29427,0.0,0.037165747720440484
29428,0.0,6.077341182677583e-32
29429,0.0,0.9999999999995737
29430,0.0,0.37696136880410125
29431,0.0,0.8636626348621057
29432,0.0,0.6250313419317527
29433,0.0,0.9214199231494253
29434,0.0,0.039561618340961946
29435,0.0,0.06868366994074497
29436,0.0,1.024511810249882e-11
29437,0.0,0.9999999799217305
29438,0.0,0.9974785206571182
29439,0.0,0.00565938055139294
29440,0.0,0.9037291926100929
29441,0.0,0.9325963345012857
29442,0.0,0.00017638055454051481
29443,0.0,1.4094198949094193e-09
29444,0.0,1.036272286643046e-44
29445,0.0,0.0038905077514680654
29446,0.0,1.1023372542664681e-19
29447,0.0,1.4650710635147906e-07
29448,0.0,1.8094393234343446e-12
29449,0.0,1.6449612753068192e-31
29450,0.0,0.4729756930008073
29451,0.0,3.0053563559661676e-08
29452,0.0,0.9999997999352233
29453,0.0,0.0749376329750804
29454,0.0,2.828437993218118e-10
29455,0.0,0.99999999998861
29456,0.0,0.9898797565746067
29457,0.0,3.3444008892556945e-06
29458,0.0,4.265814649059174e-09
29459,0.0,0.9999997765304621
29460,0.0,0.9993209693550699
29461,0.0,0.008726265427246924
29462,0.0,0.00018706050626564403
29463,0.0,0.02310843791565168
29464,0.0,0.48009299698577995
29465,0.0,0.005445323666933178
29466,0.0,1.6553964768081442e-08
29467,0.0,0.8139516884609875
29468,0.0,0.12157281139238639
29469,0.0,0.9656267173713765
29470,0.0,0.048261575089004166
29471,0.0,0.9972420589942972
29472,0.0,4.493982675008269e-15
29473,0.0,0.004234939060159924
29474,0.0,0.6282699128477881
29475,0.0,0.9999999999902864
29476,0.0,1.0594472856081888e-07
29477,0.0,0.0010877282576835755
29478,0.0,6.167915771705935e-05
29479,0.0,0.9905748233071779
29480,0.0,0.9623121509360042
29481,0.0,0.9794031589058317
29482,0.0,0.0006413419841101726
29483,0.0,0.1951229737607874
29484,0.0,2.0361044111327118e-17
29485,0.0,0.9818618715105514
29486,0.0,0.9968907963543946
29487,0.0,0.5538295133403763
29488,0.0,1.1518191133431615e-20
29489,0.0,7.837017220011534e-08
29490,0.0,0.9999870310152605
29491,0.0,0.3445027842290122
29492,0.0,0.9999999999992584
29493,0.0,1.5420466559908453e-06
29494,0.0,0.9931513649829496
29495,0.0,0.9999999987079251
29496,0.0,2.1900958607971548e-10
29497,0.0,1.200115351432804e-17
29498,0.0,1.9821392939208435e-10
29499,0.0,0.3082232757346197
29500,0.0,4.089321451750233e-21
29501,0.0,8.374072789510593e-06
29502,0.0,0.005824746752964903
29503,0.0,0.23655840879668935
29504,0.0,0.9999474137366918
29505,0.0,8.755575772011857e-07
29506,0.0,2.4141162213481584e-12
29507,0.0,0.004166634646145406
29508,0.0,3.8572909664764004e-10
29509,0.0,1.060960548536641e-06
29510,0.0,0.9953511472010628
29511,0.0,1.0817634785230514e-05
29512,0.0,2.2160297967960561e-07
29513,0.0,3.058480817495913e-19
29514,0.0,4.146494039068506e-08
29515,0.0,0.07078648542325078
29516,0.0,0.991832282909238
29517,0.0,7.217179293628504e-22
29518,0.0,1.7609408335504968e-21
29519,0.0,3.3762171815369748e-09
29520,0.0,0.06410834508392133
29521,0.0,1.7641819134509902e-05
29522,0.0,0.5744559838969193
29523,0.0,1.4949096036067695e-23
29524,0.0,0.6637179454439702
29525,0.0,4.557337344074206e-15
29526,0.0,0.5537192770330971
29527,0.0,5.93718345588743e-07
29528,0.0,0.9955847989453679
29529,0.0,0.9929677211195612
29530,0.0,0.6050625234048079
29531,0.0,3.341930072530077e-07
29532,0.0,1.0130429136340322e-16
29533,0.0,0.0006251092723444123
29534,0.0,2.024378287264841e-18
29535,0.0,0.8928695207917956
29536,0.0,0.3242104582914738
29537,0.0,1.259222567296964e-06
29538,0.0,7.161859788145272e-23
29539,0.0,0.9999969429086353
29540,0.0,0.24817352627339556
29541,0.0,0.9590265601477802
29542,0.0,0.1410766814900425
29543,0.0,1.4826874584335996e-05
29544,0.0,0.9997415422800335
29545,0.0,9.479735349381288e-17
29546,0.0,0.0003468137020460693
29547,0.0,0.0008802147410761233
29548,0.0,0.028132789347185563
29549,0.0,0.9534573192097315
29550,0.0,0.000569857430525321
29551,0.0,1.5128387776513472e-19
29552,0.0,0.978067163010456
29553,0.0,0.8748612125273935
29554,0.0,0.97488871106222
29555,0.0,0.9940347576674917
29556,0.0,0.9997848640716511
29557,0.0,0.22846659067741595
29558,0.0,0.9108647239156323
29559,0.0,5.202089379118739e-13
29560,0.0,0.9758975523434434
29561,0.0,2.744657885406619e-23
29562,0.0,8.880805678200416e-32
29563,0.0,2.050514412344389e-20
29564,0.0,0.9955299924725322
29565,0.0,0.026079872654849016
29566,0.0,0.2334962071127117
29567,0.0,0.9539293983470915
29568,0.0,0.8573392205393502
29569,0.0,3.0280423975887744e-17
29570,0.0,2.308147965490239e-05
29571,0.0,3.912930601660758e-11
29572,0.0,0.9909299748803905
29573,0.0,0.9999999872011066
29574,0.0,5.477352994612247e-09
29575,0.0,8.811554895701589e-10
29576,0.0,0.10528016491056838
29577,0.0,0.9999999993672439
29578,0.0,3.518691230715866e-05
29579,0.0,0.25496782715944216
29580,0.0,0.0006965611779778521
29581,0.0,0.0001462305204905795
29582,0.0,0.9999362706052317
29583,0.0,0.9994295607401458
29584,0.0,1.922475285753481e-11
29585,0.0,8.773064126214805e-10
29586,0.0,0.999999999206465
29587,0.0,0.36987127039757156
29588,0.0,1.5197242630303836e-05
29589,0.0,0.21725493649405925
29590,0.0,0.002824187012200703
29591,0.0,0.08606298968317713
29592,0.0,0.5059011986155598
29593,0.0,0.24890502461682465
29594,0.0,7.606599643072429e-13
29595,0.0,0.9887872457671207
29596,0.0,0.006861950746711006
29597,0.0,0.9928375862665548
29598,0.0,7.776833970520231e-10
29599,0.0,0.4229228656470444
29600,0.0,0.005866293248674412
29601,0.0,1.0
29602,0.0,0.9997706343198648
29603,0.0,0.9999095085154813
29604,0.0,2.951165463047858e-11
29605,0.0,6.290944709641776e-23
29606,0.0,7.76648357966109e-14
29607,0.0,3.172352533003687e-08
29608,0.0,0.07422614835490261
29609,0.0,0.9573586699507545
29610,0.0,0.07778746897062466
29611,0.0,4.99166474504604e-07
29612,0.0,2.185415974316222e-08
29613,0.0,0.9137794725749067
29614,0.0,0.011430481114066905
29615,0.0,0.9999999840278583
29616,0.0,0.9296361936984384
29617,0.0,0.9999942973802717
29618,0.0,2.3254873956231122e-07
29619,0.0,7.340659611155119e-05
29620,0.0,1.0
29621,0.0,0.9999999741857911
29622,0.0,1.3135062838998034e-20
29623,0.0,0.2137094929693157
29624,0.0,5.465518186917034e-05
29625,0.0,1.5883232496027286e-06
29626,0.0,3.153332424797181e-17
29627,0.0,0.45343462661503053
29628,0.0,1.2357499203789312e-13
29629,0.0,0.9999999999941807
29630,0.0,0.04431377170411824
29631,0.0,0.011045975665138832
29632,0.0,0.9895374542374127
29633,0.0,9.154242017943988e-20
29634,0.0,0.12672256276427893
29635,0.0,9.384499190176655e-19
29636,0.0,2.0980744259575365e-15
29637,0.0,0.9811269600481818
29638,0.0,0.9721532093270473
29639,0.0,0.9493827015658107
29640,0.0,1.3959996288536052e-25
29641,0.0,0.9999999999999929
29642,0.0,0.9993933259426727
29643,0.0,7.008349223972083e-10
29644,0.0,0.9999999999999218
29645,0.0,0.9999685435737722
29646,0.0,4.901753957744189e-07
29647,0.0,0.9999998530568331
29648,0.0,0.98860207302124
29649,0.0,2.9910904017204604e-09
29650,0.0,0.9726826079028827
29651,0.0,0.017621503386012666
29652,0.0,1.4826485032706157e-09
29653,0.0,0.973652648047422
29654,0.0,0.0003691429764638672
29655,0.0,0.2597496746403401
29656,0.0,0.4590491813305268
29657,0.0,0.9714607927924473
29658,0.0,0.34243229474263887
29659,0.0,1.8358143486881982e-61
29660,0.0,0.9996706382073551
29661,0.0,6.924125478660359e-11
29662,0.0,0.999961276392334
29663,0.0,0.003971463320023905
29664,0.0,1.1281766764140684e-10
29665,0.0,0.8904817273156301
29666,0.0,1.4068698878448102e-20
29667,0.0,0.6523136058285695
29668,0.0,0.9624721394405221
29669,0.0,5.108639764146778e-14
29670,0.0,7.148908361431705e-23
29671,0.0,1.2757676583131223e-16
29672,0.0,9.428621483310938e-08
29673,0.0,0.9999999924951286
29674,0.0,4.287155998512192e-31
29675,0.0,0.4861284490721772
29676,0.0,0.1800645575512958
29677,0.0,0.9988012624009307
29678,0.0,0.012222646214902452
29679,0.0,2.170143912065286e-09
29680,0.0,0.9998310484324846
29681,0.0,1.8664020837575562e-07
29682,0.0,0.24015149773505132
29683,0.0,0.5628654866067647
29684,0.0,0.8735456534188548
29685,0.0,0.9989270888836734
29686,0.0,0.7594566383035126
29687,0.0,0.004218769541993486
29688,0.0,5.424128545647774e-16
29689,0.0,1.623192672467547e-09
29690,0.0,0.9453100810984106
29691,0.0,0.9999677075217226
29692,0.0,0.9492681460104948
29693,0.0,6.34638874424321e-06
29694,0.0,0.00015262960385214338
29695,0.0,0.9337055373976209
29696,0.0,0.9324486017816775
29697,0.0,0.0007989183550153983
29698,0.0,0.21907657077435908
29699,0.0,0.9999918927756561
29700,0.0,0.44184928422426656
29701,0.0,2.6305603933277595e-15
29702,0.0,9.828061233701263e-22
29703,0.0,0.999351340798466
29704,0.0,0.0022018195795932343
29705,0.0,0.880077392660744
29706,0.0,0.30206685326416094
29707,0.0,3.0196121975020365e-16
29708,0.0,0.9999999985055168
29709,0.0,0.9653355909419138
29710,0.0,4.921732865250984e-16
29711,0.0,0.003322318015918509
29712,0.0,0.040152833675840216
29713,0.0,0.9999999999999929
29714,0.0,1.421343648606383e-09
29715,0.0,0.9849633292001024
29716,0.0,5.838642130391163e-06
29717,0.0,1.0600725199565948e-07
29718,0.0,9.828908744551373e-18
29719,0.0,0.9671219872890552
29720,0.0,0.9846446887329559
29721,0.0,0.050694980330232495
29722,0.0,8.245722812573549e-13
29723,0.0,1.5424805758980518e-09
29724,0.0,0.2282694572019964
29725,0.0,0.6733739468875946
29726,0.0,0.6396283612001802
29727,0.0,4.1218225583554465e-13
29728,0.0,0.0782806201049981
29729,0.0,1.1929298812113469e-20
29730,0.0,0.0045817061754595935
29731,0.0,0.9188857285287083
29732,0.0,0.9999435449621656
29733,0.0,0.00016447864414882154
29734,0.0,0.9588033252583092
29735,0.0,0.9737409492525994
29736,0.0,0.9999766895366495
29737,0.0,0.020921585078404414
29738,0.0,0.011046774439683694
29739,0.0,2.023044322866267e-29
29740,0.0,0.9184913585290352
29741,0.0,0.9922888432864347
29742,0.0,1.365150811847333e-26
29743,0.0,0.0031618663143637015
29744,0.0,6.22020803639231e-13
29745,0.0,0.3169154724342148
29746,0.0,1.749038294269833e-06
29747,0.0,5.013378858398306e-34
